sensor,step,time_start,time_end,mean,median,last,min,max,range,std,var,max_slope,min_slope,mean_slope,drift,mad,mead,rms,auc,file
R125,3,1.0083333333333333,1.5027777777777778,-0.017926008175205253,-0.0166793633252382,-0.0389028824865818,-0.0389028824865818,-0.0147418491542339,0.024161033332347905,0.003455256086782462,1.1938794625247253e-05,0.11967211961746305,-8.697971999645276,-0.048438750582034756,-0.012101963162422201,0.002604597178464388,0.0015679746866226005,0.018255973371003056,-0.00882195434015658,5_06-17-2026_OCP_Calibration_CaCl2.csv
R125,4,1.5055555555555555,2.0027777777777778,-0.05210267129457659,-0.052785350009799004,-0.11209812015295,-0.11209812015295,-0.0403399467468262,0.0717581734061238,0.0057130306888782895,3.263871965206514e-05,-0.005630627274515021,-20.07009834051128,-0.2005323357880112,-0.0717581734061238,0.0033524027664536297,0.0026093944907188485,0.052414950879331755,-0.025839616109927493,5_06-17-2026_OCP_Calibration_CaCl2.csv
R125,5,2.0055555555555555,2.5055555555555555,-0.11512157403303111,-0.114902786910534,-0.160332679748535,-0.160332679748535,-0.112559035420418,0.047773644328116996,0.0034181875282554776,1.1684005978321293e-05,0.008446276187818569,-16.065066754818055,-0.1396932761642813,-0.047773644328116996,0.0007297681547165472,0.0004062652587889931,0.11517230923195464,-0.05750155289553931,5_06-17-2026_OCP_Calibration_CaCl2.csv
R127,3,1.0083333333333333,1.5027777777777778,0.027648356914853244,0.0274122133851051,-0.0325786396861076,-0.0325786396861076,0.0353790298104286,0.0679576694965362,0.00527300982202581,2.780463258318066e-05,-0.00942226499318366,-20.42642310261732,-0.19410090614630568,-0.0679576694965362,0.0025833980259820245,0.0020093824714423024,0.028146692037862884,0.013743488035268253,5_06-17-2026_OCP_Calibration_CaCl2.csv
R127,4,1.5055555555555555,2.0027777777777778,-0.028017508569690916,-0.02773056086152795,-0.0477931015193462,-0.0477931015193462,-0.0261680614203215,0.021625040099024703,0.0019669399315474408,3.86885269431585e-06,0.10124534368512053,-7.785014435648921,-0.052468871697783734,-0.015562534332275405,0.001160331606680961,0.000906277447938952,0.028086467188790754,-0.01389761030053099,5_06-17-2026_OCP_Calibration_CaCl2.csv
R127,5,2.0055555555555555,2.5055555555555555,-0.0353658278549903,-0.0342306159436703,-0.0941214561462402,-0.0941214561462402,-0.0334102623164654,0.06071119382977481,0.004878387115105032,2.3798660844822798e-05,0.49500167369842957,-21.85602977871901,-0.15508429903681153,-0.04830484464764591,0.0019364235985519574,0.0006406791508197993,0.035700706445582146,-0.01758679391091896,5_06-17-2026_OCP_Calibration_CaCl2.csv
R127,6,2.5083333333333333,3.0055555555555555,-0.08027634475794103,-0.07874636724591255,-0.0759963989257813,-0.0933870300650597,-0.0759963989257813,0.017390631139278398,0.0042019690542803335,1.7656543933129564e-05,0.22216200828552324,0.007020682096465336,0.03542184084653852,0.017390631139278398,0.0033474096849008842,0.002070281654596308,0.08038624304959735,-0.039902917616483236,5_06-17-2026_OCP_Calibration_CaCl2.csv
R127,7,3.0083333333333333,3.5194444444444444,-0.11540809922121667,-0.11465273052454,-0.112308979034424,-0.121488764882088,-0.112308979034424,0.009179785847664004,0.0025814926737159206,6.664104424448972e-06,0.0646814703941997,0.0056125223636414034,0.018053397939012318,0.009179785847664004,0.0022125578401208748,0.0017811805009839976,0.115436967520282,-0.05898222078879674,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,2,0.5083333333333333,1.0055555555555555,0.09327275469485256,0.09366440773010255,0.0543087981641293,0.0543087981641293,0.101988695561886,0.0476798973977567,0.006980072160014577,4.8721407359010554e-05,0.10687798261655983,-10.082840770483017,-0.12189893051981907,-0.047093961387872696,0.005799232555070409,0.005992174148559605,0.09353356710681546,0.04642011129504277,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,3,1.0083333333333333,1.5027777777777778,0.04780069381706208,0.0478865131735802,-0.0194801520556211,-0.0194801520556211,0.0538557060062885,0.07333585806190959,0.00566865289357313,3.213362562781502e-05,-0.011250525712968695,-22.913524881005337,-0.21184895395733164,-0.07333585806190959,0.002605865628823839,0.0022382847964763017,0.04813564121334972,0.02371982337855217,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,4,1.5055555555555555,2.0027777777777778,-0.016786476069440445,-0.01636333484202625,-0.0537306778132915,-0.0537306778132915,-0.0149180414155126,0.038812636397778905,0.0030053081973575625,9.031877361104561e-06,0.02530261874199547,-13.972549103200455,-0.10746145155280841,-0.034359550103545106,0.0012305494304746382,0.00087499618530275,0.0170533766800303,-0.008291707749271559,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,5,2.0055555555555555,2.5055555555555555,-0.05792185518046769,-0.0581447593867779,-0.126590356230736,-0.126590356230736,-0.0527775771915913,0.07381277903914471,0.0054571003722524375,2.9779944472837694e-05,0.08998543024063142,-24.06105771660822,-0.2123136592010122,-0.0734534338116648,0.0018655081250551057,0.0011249557137489041,0.058178357247518686,-0.028872200412054856,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,6,2.5083333333333333,3.0055555555555555,-0.12511002197861673,-0.124914553016424,-0.124394990503788,-0.126504421234131,-0.124394990503788,0.0021094307303430038,0.0006310408685626999,3.9821257779636666e-07,0.01970350742340095,0.0,0.004273593425750969,0.0021094307303430038,0.000546387947267941,0.0004375465214249974,0.12511161341805066,-0.062206539584116816,5_06-17-2026_OCP_Calibration_CaCl2.csv
R128,7,3.0083333333333333,3.5194444444444444,-0.17081017123686304,-0.170887380838394,-0.169309243559837,-0.171949863433838,-0.169309243559837,0.0026406198740009934,0.0008407668283200047,7.068888596032803e-07,0.00844627618800331,-0.07594406604755881,0.0017254868069227765,0.0009843707084659925,0.000740921419845906,0.000765606760979004,0.17081224044788496,-0.08730577847195997,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,2,0.5083333333333333,1.0055555555555555,0.054753119084570145,0.053871298208832755,0.0137696266174316,0.0137696266174316,0.068621352314949,0.054851725697517395,0.0075198633218825,5.65483443797937e-05,0.16874313354493248,-11.289413720369382,-0.13853177800774613,-0.053820513188839,0.006093047080032621,0.0056094154715538545,0.05526710046554743,0.027263559866696596,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,3,1.0083333333333333,1.5027777777777778,0.011380392267217852,0.0115363691002131,-0.0414599217474461,-0.0414599217474461,0.0136446002870798,0.0551045220345259,0.003990389038536121,1.592320467886923e-05,0.0036563538014999786,-19.079790897667497,-0.16430091872478403,-0.0551045220345259,0.000615760092798948,0.00011249538511039908,0.012059706996217655,0.005697216323783829,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,4,1.5055555555555555,2.0027777777777778,-0.03417464708909392,-0.033437633886933354,-0.0845745131373405,-0.0845745131373405,-0.0299102794378996,0.0546642336994409,0.0047308223733177395,2.2380680327883692e-05,0.08157402276994825,-19.679124131798794,-0.1412191484123472,-0.0433907546103,0.00271749322302639,0.0022304533049463983,0.03450053889422598,-0.016912659278346433,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,5,2.0055555555555555,2.5055555555555555,-0.07778005762982765,-0.0770667120814323,-0.144543558359146,-0.144543558359146,-0.0769651457667351,0.0675784125924109,0.005069056820467165,2.5695337049124684e-05,0.3009223937988042,-24.266363382339534,-0.1878402394484425,-0.061156563460826804,0.0011521310709447128,8.592754602429475e-05,0.0779450620754672,-0.038789514317694646,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,6,2.5083333333333333,3.0055555555555555,-0.13766085439258152,-0.1370708495378495,-0.136184126138687,-0.144215390086174,-0.136184126138687,0.008031263947487016,0.0017588138141244522,3.093426032755003e-06,0.09842902421958044,0.0,0.01634375751018606,0.008031263947487016,0.0012872849349622494,0.0007695257663725141,0.1376720896119772,-0.06844098342375622,5_06-17-2026_OCP_Calibration_CaCl2.csv
R129,7,3.0083333333333333,3.5194444444444444,-0.17330625218314094,-0.173481091856956,-0.171785831451416,-0.17482490837574,-0.171785831451416,0.003039076924324008,0.0008597648137340251,7.391955349351028e-07,0.042196512222360136,-0.001408159732861236,0.006043147396397514,0.003039076924324008,0.0007617550561513255,0.0006719529628759768,0.1733083847980281,-0.08857875356657637,5_06-17-2026_OCP_Calibration_CaCl2.csv
R92,5,2.0875,2.6222222222222222,-0.01759480568218417,-0.0176172256469727,-0.0172262191772461,-0.0183324906975031,-0.0169143676757813,0.0014181230217218017,0.0003196303622028105,1.0216356844189982e-07,0.11260986328126954,-0.05630493164060871,0.002078373236051102,0.0011062715202569996,0.0002746075719203778,0.00023460388183599995,0.017597708673638798,-0.009408077275535717,2_12-16-2025_OCP_Calibration_CaCl2.csv
R92,6,2.623611111111111,3.1430555555555557,-0.07009587047497431,-0.0706644058227539,-0.0711326599121094,-0.0712890625,-0.068242073059082,0.0030469894409179965,0.0011820680089252391,1.397284777724479e-06,0.11260986328128236,-0.1407623291015767,-0.0038983154296875462,-0.002108573913574205,0.0010979458847045949,0.0006246566772460938,0.07010583672150345,-0.03641093479883343,2_12-16-2025_OCP_Calibration_CaCl2.csv
R92,7,3.1444444444444444,3.676388888888889,-0.10582863539457317,-0.108867645263672,-0.109805107116699,-0.109805107116699,0.168789863586426,0.278594970703125,0.02266911567170598,0.0005138888053371856,0.22487640380858664,-84.65652465819007,-0.6325954198837516,-0.278594970703125,0.005440946435555823,0.0008592605590820035,0.1082293346316732,-0.05648290051354299,2_12-16-2025_OCP_Calibration_CaCl2.csv
R93,5,2.0875,2.6222222222222222,-0.030416577928964957,-0.02953147888183595,-0.0275392532348633,-0.0440091490745544,-0.0275392532348633,0.016469895839691103,0.0028873459352005784,8.336766549519302e-06,2.053070068360011,-0.007038116455072796,0.030951625402112267,0.016469895839691103,0.0022774730955823284,0.0016794204711914514,0.030553313723036945,-0.016256978999202455,2_12-16-2025_OCP_Calibration_CaCl2.csv
R93,6,2.623611111111111,3.1430555555555557,-0.04890861816207568,-0.046992301940918,-0.0432424545288086,-0.0725393295288086,-0.0432424545288086,0.029296874999999993,0.005912708042245879,3.4960116392839096e-05,0.956497192382653,-3.552713678800501e-15,0.05752532958984329,0.029296874999999993,0.0045688495091862165,0.0030469894409180034,0.04926472416360979,-0.025392834609374425,2_12-16-2025_OCP_Calibration_CaCl2.csv
R94,4,1.5708333333333333,2.0861111111111112,0.00474916561624283,0.0046031426172703,0.0046035288833081,-0.0055715083144605,0.006587915122509,0.012159423436969501,0.0012370692244650515,1.530340266118564e-06,0.961317457258756,-0.02700230106711632,0.020980416466632137,0.010175037197768601,0.0006318814013583948,0.00016640662215649995,0.004907638364490777,0.00245440777633043,2_12-16-2025_OCP_Calibration_CaCl2.csv
R94,5,2.0875,2.6222222222222222,-0.030028720613125073,-0.029179573059082,-0.0254297256469727,-0.043090395629406,-0.0254297256469727,0.017660669982433302,0.003685209736357071,1.3580770800940953e-05,1.3780975341800978,-3.552713678800501e-15,0.03325584445901728,0.017660669982433302,0.003063315871037163,0.0025787353515624965,0.03025400523008588,-0.016051147355594576,2_12-16-2025_OCP_Calibration_CaCl2.csv
R94,6,2.623611111111111,3.1430555555555557,-0.061736210385958355,-0.0616798400878906,-0.0554294586181641,-0.0744142532348633,-0.0554294586181641,0.018984794616699198,0.003958444382517728,1.5669281929486154e-05,0.674972534179622,-0.028152465820319605,0.0373507690429674,0.018984794616699198,0.0033194142956203877,0.003125190734863309,0.06186298533653867,-0.03206410699834429,2_12-16-2025_OCP_Calibration_CaCl2.csv
R94,7,3.1444444444444444,3.676388888888889,-0.08315478265285492,-0.08304691314697266,-0.0774612426757812,-0.0947265625,-0.0530862808227539,0.0416402816772461,0.005507903340708316,3.033699921058583e-05,0.33748626708982243,-14.990501403813447,-0.04548311233522961,-0.024296760559081997,0.003772454103454946,0.0031642913818359444,0.08333699584970727,-0.0442585051059723,2_12-16-2025_OCP_Calibration_CaCl2.csv
R95,5,2.0875,2.6222222222222222,-0.015433772597365428,-0.01468753814697265,-0.0117578506469727,-0.0245543904602528,-0.0117578506469727,0.0127965398132801,0.002884982224868877,8.323122437809376e-06,0.5064010620118236,-1.7763568394002505e-15,0.024112939178325802,0.0127965398132801,0.00235308857951247,0.0018358230590820486,0.01570109738282638,-0.008249000141707562,2_12-16-2025_OCP_Calibration_CaCl2.csv
R95,6,2.623611111111111,3.1430555555555557,-0.04884034424026807,-0.0484771728515625,-0.0455083847045898,-0.0634765625,-0.0455083847045898,0.017968177795410198,0.00277406679164833,7.69544656452606e-06,1.0121154785154567,-0.028152465820301842,0.03584838867187455,0.017968177795410198,0.0019624271425141247,0.0014057159423827986,0.04891906246109397,-0.02536199530069201,2_12-16-2025_OCP_Calibration_CaCl2.csv
R96,4,1.5708333333333333,2.0861111111111112,0.012696524140342405,0.012393016833812,0.0126832481473684,0.0006105517968535,0.0150746628642082,0.0144641110673547,0.0018130662510118937,3.2872092305583233e-06,0.8600646536796991,-0.04415452480313942,0.024525527429256212,0.0120726963505149,0.0010938564316407412,0.00029257824644450016,0.012825323952121279,0.006550639000326758,2_12-16-2025_OCP_Calibration_CaCl2.csv
R96,5,2.0875,2.6222222222222222,-0.022466415109913897,-0.02195358276367185,-0.0187892913818359,-0.0349661484360695,-0.0187892913818359,0.016176857054233603,0.003007419168398565,9.044570054451116e-06,1.5748214721684555,-0.0014423578977620366,0.03048883316739405,0.016176857054233603,0.002421057377024685,0.00214862823486325,0.02266681225813234,-0.012007164600719185,2_12-16-2025_OCP_Calibration_CaCl2.csv
R96,6,2.623611111111111,3.1430555555555557,-0.0601620724995931,-0.0602731704711914,-0.0554294586181641,-0.0696487426757812,-0.0553522109985352,0.014296531677245997,0.0028589832081379455,8.173784984414738e-06,0.5623626708983296,-0.09973526000976207,0.027976684570311824,0.014219284057617097,0.002390467176649303,0.0021867752075194966,0.0602299655688986,-0.03124755289819508,2_12-16-2025_OCP_Calibration_CaCl2.csv
R96,7,3.1444444444444444,3.676388888888889,-0.08252937843402226,-0.08394527435302734,-0.076289176940918,-0.0927734375,-0.0363674163818359,0.0564060211181641,0.007405236525803264,5.483752800309079e-05,0.30933380126950993,-20.165748596197965,-0.07499992847445965,-0.039921760559082094,0.005001773152293431,0.00445365905761716,0.08286094274571797,-0.043937434752782195,2_12-16-2025_OCP_Calibration_CaCl2.csv
R97,4,1.5708333333333333,2.0861111111111112,0.03745825220680525,0.03786420822143555,0.0381216332316399,0.0229129791259766,0.0383575707674026,0.015444591641426,0.0018780576864024393,3.5271006734552826e-06,1.0968746244906993,-0.03374889492989652,0.030908895235869187,0.015208654105663296,0.0008424242887842366,0.00015234388411045074,0.0375053030791925,0.01931104515937882,2_12-16-2025_OCP_Calibration_CaCl2.csv
R97,5,2.0875,2.6222222222222222,-0.011916800829162083,-0.01156234741210935,-0.009413719177246,-0.017182482406497,-0.009413719177246,0.007768763229251002,0.0019499896999225722,3.802459829804123e-06,0.39379119873059043,-0.018264837563035208,0.014701165027260365,0.007768763229251002,0.0016975039845626263,0.001601219177246151,0.012075288892267638,-0.006370259748978741,2_12-16-2025_OCP_Calibration_CaCl2.csv
R97,6,2.623611111111111,3.1430555555555557,-0.06027750065922737,-0.0601959228515625,-0.0595703125,-0.0639457702636719,-0.0594921112060547,0.004453659057617201,0.0005961283939969101,3.553690621293353e-07,0.6186676025390158,-0.056304931640656974,0.009225769042968094,0.004375457763671903,0.00045096801916757936,0.0003900527954101979,0.06028044836251043,-0.03130875653587284,2_12-16-2025_OCP_Calibration_CaCl2.csv
R97,7,3.1444444444444444,3.676388888888889,-0.10099947204192483,-0.101367950439453,-0.10035228729248,-0.106133460998535,-0.0758991241455078,0.030234336853027205,0.0031807696780622296,1.01172957448801e-05,0.45009613037085927,-10.659484863284607,-0.046068727970140506,-0.0244531631469722,0.0009188624357597395,0.0003910064697259935,0.10104954551353725,-0.053743988275527975,2_12-16-2025_OCP_Calibration_CaCl2.csv
R98,4,1.5708333333333333,2.0861111111111112,0.04051085139915187,0.0398212410509586,0.0397817902266979,0.029413003474474,0.0436278991401196,0.014214895665645603,0.0018936465834386172,3.5858973829687476e-06,1.014752089977268,-0.05624994635582503,0.021427994774233815,0.010368786752223903,0.0013914222025537223,0.00027265399694439627,0.04055508572876075,0.020882554616158216,2_12-16-2025_OCP_Calibration_CaCl2.csv
R98,5,2.0875,2.6222222222222222,-0.010116557209448467,-0.0099611282348632,-0.0088672637939453,-0.0124340336769819,-0.0087890625,0.0036449711769819,0.0010113000492294507,1.0227277895714894e-06,0.3656387329102544,-0.05630493164060746,0.006762647161675855,0.0035667698830365996,0.0009088408440057984,0.0009374618530273004,0.0101669787823923,-0.005408806158488396,2_12-16-2025_OCP_Calibration_CaCl2.csv
R98,6,2.623611111111111,3.1430555555555557,-0.06037191823124886,-0.0603513717651367,-0.0598049163818359,-0.0621490478515625,-0.0590238571166992,0.003125190734863302,0.0006972918596202629,4.862159374926845e-07,0.3378295898437172,-0.05630493164065342,0.004876098632812193,0.002344131469726597,0.0005967540383338885,0.0005464553833007951,0.06037594493552951,-0.031359017159168945,2_12-16-2025_OCP_Calibration_CaCl2.csv
